TimeStamp	Name	Time Stamp	Hub Wind Speed	Hub Turbulence	Profile Rotor Wind Speed	Profile Hub Wind Speed	Hub to Rotor Ratio	Hub to Rotor Deviation	Input Hub Wind Speed	Wind Speed Bin	Turbulence Bin	Base Power	Hub Power	Rotor Equivalent Wind Speed	REWS Power	Turbulence Power	Combined Power
2013-01-10 08:00:00	Dataset 3	2013-01-10 08:00:00	4.661594	0.12013099999999999	4.563714522452754	4.593382679816397	0.9935411091494714	-0.006458890850528642	4.661594	5.0	0.13	162.94	162.94	4.631485273164521	159.67	165.0437720091221	161.59403767850034
2013-01-10 17:20:00	Dataset 3	2013-01-10 17:20:00	6.253524	0.23666700000000002	6.379854834676923	6.30805916991785	1.0113815775700798	0.011381577570079848	6.253524	6.0	0.23	418.5	418.5	6.324698968492355	434.32	475.91922703545487	493.49643746346334
2013-01-11 00:10:00	Dataset 3	2013-01-11 00:10:00	10.024021000000001	0.09178	10.014310024300517	9.99328402263731	1.0021040132168342	0.0021040132168341774	10.024021000000001	10.0	0.09	1642.34	1642.34	10.045111672669824	1650.35	1652.7557181075388	1660.5789053406793
2013-01-11 00:20:00	Dataset 3	2013-01-11 00:20:00	10.130552	0.089827	10.076583827834291	10.043299023853407	1.0033141305363735	0.0033141305363735274	10.130552	10.0	0.09	1671.71	1671.71	10.164125971733519	1679.72	1685.4799706336964	1693.947332123972
2013-01-11 00:30:00	Dataset 3	2013-01-11 00:30:00	10.437057000000001	0.075692	10.399618774141322	10.481447112957358	0.9921930304151534	-0.0078069695848466125	10.437057000000001	10.0	0.06999999999999999	1754.48	1754.48	10.355575213445691	1733.12	1796.0592353585307	1772.564481937066
2013-01-11 00:40:00	Dataset 3	2013-01-11 00:40:00	10.404693	0.066316	10.287403897685367	10.403322557857484	0.988857534741671	-0.01114246525832896	10.404693	10.0	0.06999999999999999	1743.8	1743.8	10.288759069723922	1714.43	1799.8553875060918	1765.6670026255986
2013-01-11 00:50:00	Dataset 3	2013-01-11 00:50:00	10.485802	0.06675700000000001	10.324050618009768	10.487317453853844	0.9844319735182537	-0.015568026481746267	10.485802	10.0	0.06999999999999999	1767.83	1767.83	10.322558756781651	1722.44	1826.2249660302168	1774.3737087714435
2013-01-11 01:00:00	Dataset 3	2013-01-11 01:00:00	10.495808	0.07241	10.123825402937792	10.337285262528033	0.9793504915295297	-0.020649508470470312	10.495808	10.0	0.06999999999999999	1770.5	1770.5	10.279074723799571	1711.76	1819.0983698928023	1753.7558062868366
2013-01-11 01:10:00	Dataset 3	2013-01-11 01:10:00	9.933684	0.059394	9.832147735054477	10.027083817058685	0.980559045325564	-0.019440954674435962	9.933684	10.0	0.05	1610.33	1610.33	9.74056369960583	1537.94	1649.393930433799	1563.916322552224
2013-01-11 01:20:00	Dataset 3	2013-01-11 01:20:00	9.87374	0.06887	9.631045895011193	9.783174209167147	0.9844500045789428	-0.015549995421057172	9.87374	10.0	0.06999999999999999	1587.47	1587.47	9.72020338821129	1530.32	1615.5231002140674	1550.204201846497
2013-01-11 01:30:00	Dataset 3	2013-01-11 01:30:00	9.715533	0.078225	9.543205595593992	9.68517218563211	0.9853418620426052	-0.01465813795739479	9.715533	10.0	0.06999999999999999	1530.32	1530.32	9.57312137695638	1473.17	1544.9273731659423	1482.5244167677852
2013-01-11 01:40:00	Dataset 3	2013-01-11 01:40:00	9.342257	0.085632	9.294642673007525	9.392836083731757	0.989545925229729	-0.010454074770271049	9.342257	9.0	0.09	1385.54	1385.54	9.244592346798912	1347.44	1386.002563624805	1347.1980805697053
2013-01-11 01:50:00	Dataset 3	2013-01-11 01:50:00	8.992909	0.07005499999999999	8.902965940162453	8.990850932296063	0.9902250640350495	-0.009774935964950493	8.992909	9.0	0.06999999999999999	1252.33	1252.33	8.905003890386372	1222.97	1242.133368460282	1210.709588703311
2013-01-11 02:00:00	Dataset 3	2013-01-11 02:00:00	9.396061999999999	0.064921	9.084229511693627	9.252954633547171	0.9817652708204339	-0.018234729179566145	9.396061999999999	9.0	0.06999999999999999	1408.4	1408.4	9.224727354075586	1339.82	1412.2048693038898	1335.0533494023923
2013-01-11 02:10:00	Dataset 3	2013-01-11 02:10:00	9.825953	0.049868	9.284746006986264	9.506816171322702	0.9766409531504024	-0.023359046849597553	9.825953	10.0	0.05	1572.23	1572.23	9.596428103531057	1484.6	1609.7066094777624	1503.3468624101615
2013-01-11 02:20:00	Dataset 3	2013-01-11 02:20:00	9.771171	0.052194000000000004	9.152558627013097	9.418875702197157	0.971725173618977	-0.028274826381022966	9.771171	10.0	0.05	1549.37	1549.37	9.494892836435714	1442.69	1581.3052930150675	1452.9527413101337
2013-01-11 02:30:00	Dataset 3	2013-01-11 02:30:00	9.386835000000001	0.075638	8.969583399729723	9.178957630260593	0.9771897595604301	-0.022810240439569918	9.386835000000001	9.0	0.06999999999999999	1404.59	1404.59	9.17271903668343	1320.77	1407.769865185578	1317.1468694057407
2013-01-11 02:40:00	Dataset 3	2013-01-11 02:40:00	9.751696	0.048197000000000004	9.124029636317525	9.412624791602186	0.9693395666273512	-0.030660433372648788	9.751696	10.0	0.05	1541.75	1541.75	9.452704774521676	1427.45	1573.9445859481102	1434.4201978215556
2013-01-11 02:50:00	Dataset 3	2013-01-11 02:50:00	9.518636	0.042023000000000005	9.06919604138825	9.36021325183275	0.968909126040743	-0.031090873959257026	9.518636	10.0	0.05	1454.12	1454.12	9.222693287859954	1339.82	1467.748502321345	1328.3274628829863
2013-01-11 03:00:00	Dataset 3	2013-01-11 03:00:00	9.494316	0.063196	8.948875171166964	9.240502476264092	0.9684403195771847	-0.03155968042281532	9.494316	9.0	0.06999999999999999	1442.69	1442.69	9.194678421206778	1328.39	1450.1194035378294	1322.4477393788598
2013-01-11 03:10:00	Dataset 3	2013-01-11 03:10:00	9.255555000000001	0.063746	8.774386239461808	9.0946727080706	0.9647830681884164	-0.035216931811583585	9.255555000000001	9.0	0.06999999999999999	1355.06	1355.06	8.92960275068664	1230.31	1351.9532887708062	1215.4011888165446
2013-01-11 03:20:00	Dataset 3	2013-01-11 03:20:00	9.041752	0.048663	8.667998364337809	8.914413533862225	0.9723576690055509	-0.027642330994449127	9.041752	9.0	0.05	1271.24	1271.24	8.791816898446278	1178.93	1252.8485592726543	1153.7120433135067
2013-01-11 03:30:00	Dataset 3	2013-01-11 03:30:00	8.743406	0.051467	8.480167937583984	8.700161985751445	0.9747137986019395	-0.02528620139806048	8.743406	9.0	0.05	1160.58	1160.58	8.52231847497899	1079.84	1136.3012864973293	1055.0505246038406
2013-01-11 03:40:00	Dataset 3	2013-01-11 03:40:00	9.067634	0.057347	8.723238653197834	8.986248200761898	0.9707319960802147	-0.029268003919785346	9.067634	9.0	0.05	1282.67	1282.67	8.80224245254482	1182.6	1269.4084122927936	1162.1290883435222
2013-01-11 03:50:00	Dataset 3	2013-01-11 03:50:00	8.778075999999999	0.035315	8.476149325146208	8.691118167873723	0.9752656863506773	-0.02473431364932266	8.778075999999999	9.0	0.03	1175.26	1175.26	8.560956314978407	1094.52	1143.792121546456	1064.2757311825685
2013-01-11 04:00:00	Dataset 3	2013-01-11 04:00:00	8.384664	0.019082	8.201086583328214	8.318363636170291	0.9859014274956522	-0.014098572504347762	8.384664	8.0	0.01	1028.46	1028.46	8.266452206671406	988.09	998.9397734681097	959.5277933084069
2013-01-11 04:10:00	Dataset 3	2013-01-11 04:10:00	8.174866	0.029358	7.9978436041398755	8.122806781691729	0.9846157638719768	-0.015384236128023199	8.174866	8.0	0.03	951.39	951.39	8.04910193114105	907.35	924.4399281955258	881.8178690864909
2013-01-11 04:20:00	Dataset 3	2013-01-11 04:20:00	7.860105	0.033077999999999996	7.710165391405148	7.834477722952829	0.9841326587497364	-0.015867341250263567	7.860105	8.0	0.03	846.86	846.86	7.735386031702097	810.74	824.7823527192977	790.4969309198375
2013-01-11 04:30:00	Dataset 3	2013-01-11 04:30:00	7.419347999999999	0.025608999999999996	7.3246405698718045	7.418901418272795	0.9872945004810516	-0.012705499518948393	7.419347999999999	7.0	0.03	714.42	714.42	7.325081477555089	687.33	697.0456054314216	669.9556337402412
2013-01-11 04:40:00	Dataset 3	2013-01-11 04:40:00	7.191086	0.052842999999999994	7.0508823067397115	7.15499485424172	0.9854489696187151	-0.014551030381284913	7.191086	7.0	0.05	645.19	645.19	7.086448289139568	615.09	631.7460257695217	601.8711236329839
2013-01-11 04:50:00	Dataset 3	2013-01-11 04:50:00	6.771319	0.057596	6.58576850056434	6.7439050808905945	0.9765511853400269	-0.02344881465997306	6.771319	7.0	0.05	536.02	536.02	6.612539595765446	499.86	525.2570988666106	490.0483706830644
2013-01-11 05:00:00	Dataset 3	2013-01-11 05:00:00	6.325703	0.058491999999999995	6.101416669120719	6.235973146379124	0.9784225374131807	-0.02157746258681925	6.325703	6.0	0.05	436.58	436.58	6.189210380182169	404.94	428.21701661346594	396.93192272743744
2013-01-11 05:10:00	Dataset 3	2013-01-11 05:10:00	5.768191000000001	0.06414500000000001	5.65227695690137	5.771900226912769	0.979274889497634	-0.02072511050236603	5.768191000000001	6.0	0.06999999999999999	324.74	324.74	5.648644604126248	305.3	318.79565322066003	299.795134456699
2013-01-11 05:20:00	Dataset 3	2013-01-11 05:20:00	5.5988489999999995	0.046438	5.468487791613418	5.643737302137393	0.9689479681384878	-0.031052031861512175	5.5988489999999995	6.0	0.05	297.2	297.2	5.424993362464204	268.04	290.51576370985765	261.9063795049394
2013-01-11 05:30:00	Dataset 3	2013-01-11 05:30:00	5.349524	0.024301	5.344936462195761	5.434952153838397	0.98343762942254	-0.016562370577460017	5.349524	5.0	0.03	256.7	256.7	5.260923201098984	242.12	250.01121961696057	234.7347986812397
2013-01-11 05:40:00	Dataset 3	2013-01-11 05:40:00	5.144846	0.042761	5.133911893677129	5.19057023303345	0.9890843709240768	-0.01091562907592325	5.144846	5.0	0.05	222.68	222.68	5.088686769411253	214.58	215.58657237123086	207.36850965694808
2013-01-11 05:50:00	Dataset 3	2013-01-11 05:50:00	4.804901	0.045787	4.831350458451	4.872758872201691	0.9915020597495766	-0.008497940250423386	4.804901	5.0	0.05	178.2	178.2	4.764069238392801	173.84	172.78429372897105	168.94366654843236
2013-01-11 06:00:00	Dataset 3	2013-01-11 06:00:00	4.540266	0.05946799999999999	4.595300717585481	4.640563438289984	0.9902462876962237	-0.009753712303776307	4.540266	5.0	0.05	149.86	149.86	4.495981551653383	145.5	147.73710378065607	143.69579024778324
2013-01-11 06:10:00	Dataset 3	2013-01-11 06:10:00	4.556284	0.043894999999999997	4.577242226068467	4.6209973126051205	0.9905312460543315	-0.009468753945668484	4.556284	5.0	0.05	152.04	152.04	4.513141667897414	146.59	149.86080170644564	144.3105952966535
2013-01-11 06:20:00	Dataset 3	2013-01-11 06:20:00	4.113392	0.063208	4.178314871152745	4.210556887401817	0.992342576739542	-0.0076574232604580406	4.113392	4.0	0.06999999999999999	102.99	102.99	4.0818940164198185	99.72	102.37869558614766	99.12635579548737
2013-01-11 06:30:00	Dataset 3	2013-01-11 06:30:00	3.75251	0.053298000000000005	3.8380754975008275	3.85272712559121	0.9961970760936945	-0.0038029239063055442	3.75251	4.0	0.05	68.25	68.25	3.7382394900123495	67.34	67.37228012331246	66.83950398754294
2013-01-11 06:40:00	Dataset 3	2013-01-11 06:40:00	3.475633	0.031649000000000004	3.533274987410225	3.5583464303863677	0.9929541871578198	-0.007045812842180199	3.475633	3.0	0.03	43.68	43.68	3.451144340373895	40.95	42.384251506725555	39.47760932277597
2013-01-11 06:50:00	Dataset 3	2013-01-11 06:50:00	3.026807	0.06938	3.1643079745148155	3.1444414797502067	1.006317972489724	0.006317972489723989	3.026807	3.0	0.06999999999999999	2.73	2.73	3.0459302833577038	4.55	0.0	1.2459593847578443
2013-01-11 07:00:00	Dataset 3	2013-01-11 07:00:00	2.919105	0.044534	3.010061289232731	3.026611398751697	0.9945318022902472	-0.00546819770975282	2.919105	3.0	0.05	0.0	0.0	2.903142756724472	0.0	0.0	0.0
2013-01-11 07:10:00	Dataset 3	2013-01-11 07:10:00	2.915262	0.048023	2.9370065599105675	2.9726821680710427	0.9879988488027212	-0.012001151197278848	2.915262	3.0	0.05	0.0	0.0	2.8802754999583184	0.0	0.0	0.0
2013-01-11 07:20:00	Dataset 3	2013-01-11 07:20:00	2.7817979999999998	0.075491	2.708264381874022	2.73	0.9920382351186894	-0.007961764881310618	2.7817979999999998	3.0	0.06999999999999999	0.0	0.0	2.7596499783766997	0.0	0.0	0.0
2013-01-11 07:30:00	Dataset 3	2013-01-11 07:30:00	2.21164	0.063301	2.2404069696604507	2.2538692444583037	0.9940270382450298	-0.005972961754970196	2.21164	2.0	0.06999999999999999	0.0	0.0	2.1984299588642378	0.0	0.0	0.0
2013-01-11 07:40:00	Dataset 3	2013-01-11 07:40:00	1.6884540000000001	0.10660599999999999	1.7051490559351448	1.69	1.0089639384231626	0.008963938423162565	1.6884540000000001	2.0	0.11	0.0	0.0	1.7035891976863426	0.0	0.0	0.0
2013-01-11 07:50:00	Dataset 3	2013-01-11 07:50:00	1.243982	0.088426	1.2140411933626498	1.188286266543456	1.0216740086495413	0.021674008649541276	1.243982	1.0	0.09	0.0	0.0	1.2709440766278737	0.0	0.0	0.0
2013-01-11 08:00:00	Dataset 3	2013-01-11 08:00:00	0.87	0.21839099999999997	0.9136493120471872	0.8721963799764108	1.047527062737749	0.04752706273774909	0.87	1.0	0.21000000000000002	0.0	0.0	0.9113485445818417	0.0	0.0	0.0
2013-01-11 08:10:00	Dataset 3	2013-01-11 08:10:00	0.40689699999999995	0.22118600000000002	0.48964958442861634	0.3798314985593883	1.289123167208992	0.289123167208992	0.40689699999999995	0.0	0.23	0.0	0.0	0.5245403493678371	0.0	0.0	0.0
2013-01-11 08:20:00	Dataset 3	2013-01-11 08:20:00	0.198956	0.65341	0.30540004390510406	0.23382408447120914	1.3061102948216958	0.3061102948216958	0.198956	0.0	0.65	0.0	0.0	0.2598584798165453	0.0	0.0	0.0
2013-01-11 08:30:00	Dataset 3	2013-01-11 08:30:00	0.5565329999999999	0.215621	0.5743194852653238	0.5738538814026426	1.0008113630974198	0.0008113630974198038	0.5565329999999999	1.0	0.21000000000000002	0.0	0.0	0.5569845503386963	0.0	0.0	0.0
2013-01-11 08:40:00	Dataset 3	2013-01-11 08:40:00	0.8653129999999999	0.2658	1.0627521965376274	0.9475129363802112	1.1216228884406216	0.12162288844062163	0.8653129999999999	1.0	0.27	0.0	0.0	0.9705548664652195	0.0	0.0	0.0
2013-01-11 08:50:00	Dataset 3	2013-01-11 08:50:00	1.177295	0.093434	1.3089994436205588	1.268812822880325	1.0316726155470326	0.0316726155470326	1.177295	1.0	0.09	0.0	0.0	1.2145830119204437	0.0	0.0	0.0
2013-01-11 09:00:00	Dataset 3	2013-01-11 09:00:00	1.6655360000000001	0.072049	1.812683638791555	1.786798048486475	1.0144871382230392	0.014487138223039153	1.6655360000000001	2.0	0.06999999999999999	0.0	0.0	1.6896648502474478	0.0	0.0	0.0
2013-01-11 09:10:00	Dataset 3	2013-01-11 09:10:00	2.400672	0.054152	2.463396400971724	2.5	0.9853585603886896	-0.01464143961131037	2.400672	2.0	0.05	0.0	0.0	2.3655227058854362	0.0	0.0	0.0
2013-01-11 09:20:00	Dataset 3	2013-01-11 09:20:00	2.588752	0.038629000000000004	2.594404650325096	2.658336238890043	0.9759505258854534	-0.02404947411454661	2.588752	3.0	0.03	0.0	0.0	2.5264938757870192	0.0	0.0	0.0
2013-01-11 09:30:00	Dataset 3	2013-01-11 09:30:00	2.818308	0.024838	2.8465565243369513	2.87773253471812	0.9891664669996086	-0.01083353300039136	2.818308	3.0	0.03	0.0	0.0	2.787775767276733	0.0	0.0	0.0
2013-01-11 09:40:00	Dataset 3	2013-01-11 09:40:00	2.954943	0.037226	3.0201525950228105	2.9977331936446046	1.0074787847783575	0.007478784778357506	2.954943	3.0	0.03	0.0	0.0	2.977042382729314	0.0	0.0	0.0
2013-01-11 09:50:00	Dataset 3	2013-01-11 09:50:00	3.602983	0.061061000000000004	3.592350701724244	3.5838711962199286	1.00236601848673	0.002366018486730015	3.602983	4.0	0.06999999999999999	54.6	54.6	3.611507724385374	55.51	53.77357259089162	54.74768492254146
2013-01-11 10:00:00	Dataset 3	2013-01-11 10:00:00	3.7672769999999995	0.050434	3.660850919481071	3.705446867289854	0.9879647585281934	-0.012035241471806568	3.7672769999999995	4.0	0.05	70.07	70.07	3.7219369116138163	65.52	69.40253249109882	64.85975723560163
2013-01-11 10:10:00	Dataset 3	2013-01-11 10:10:00	4.3732050000000005	0.029726	4.246015853467085	4.3293041237885435	0.9807617418550459	-0.019238258144954057	4.3732050000000005	4.0	0.03	131.33	131.33	4.289072153289196	122.61	130.05275703748242	121.59116798198484
2013-01-11 10:20:00	Dataset 3	2013-01-11 10:20:00	4.69024	0.021321	4.491691357867432	4.623871940402898	0.9714134421888967	-0.028586557811103308	4.69024	5.0	0.03	166.21	166.21	4.556162183092051	152.04	161.98416017678915	149.4510445582839
2013-01-11 10:30:00	Dataset 3	2013-01-11 10:30:00	4.763561	0.031488999999999996	4.45967290463493	4.59	0.9716062973060849	-0.028393702693915057	4.763561	5.0	0.03	173.84	173.84	4.628305865201671	159.67	168.2568013258873	156.21024196797808
2013-01-11 10:40:00	Dataset 3	2013-01-11 10:40:00	4.663556	0.025731	4.5283214026040435	4.583871918022594	0.987881311604685	-0.012118688395315047	4.663556	5.0	0.03	162.94	162.94	4.607039818021898	157.49	159.00647494207269	154.2997587263627
2013-01-11 10:50:00	Dataset 3	2013-01-11 10:50:00	4.7312129999999994	0.02325	4.642450360701589	4.682240844034545	0.9915018290048767	-0.008498170995123289	4.7312129999999994	5.0	0.03	170.57	170.57	4.691006342911649	166.21	165.4103240377045	161.76103466429956
2013-01-11 11:00:00	Dataset 3	2013-01-11 11:00:00	5.187652	0.028914999999999996	4.948206742364382	5.136669652405485	0.9633102919217619	-0.036689708078238126	5.187652	5.0	0.03	230.78	230.78	4.997318562508512	200.0	223.0000956582128	191.20242416344786
2013-01-11 11:10:00	Dataset 3	2013-01-11 11:10:00	5.258653	0.036131	5.069766364931131	5.21	0.9730837552650924	-0.026916244734907613	5.258653	5.0	0.03	242.12	242.12	5.117109808876044	219.44	235.13409977551058	211.600168778724
2013-01-11 11:20:00	Dataset 3	2013-01-11 11:20:00	5.112424	0.041076	5.014926201002169	5.1193146645980905	0.9796088987618194	-0.020391101238180553	5.112424	5.0	0.05	217.82	217.82	5.008176044643496	201.62	210.48250493358384	194.3528827802289
2013-01-11 11:30:00	Dataset 3	2013-01-11 11:30:00	4.71393	0.135768	4.567702259552521	4.741560950440456	0.9633330262533514	-0.03666697374664862	4.71393	5.0	0.13	168.39	168.39	4.541084452446461	149.86	172.50958337735253	153.07086276942724
2013-01-11 11:40:00	Dataset 3	2013-01-11 11:40:00	4.9678889999999996	0.120776	4.89211183250476	5.076668666011156	0.963646074690274	-0.03635392530972603	4.9678889999999996	5.0	0.13	196.73	196.73	4.78728673434699	177.11	199.9725267878273	179.60429999388626
2013-01-11 11:50:00	Dataset 3	2013-01-11 11:50:00	5.5807150000000005	0.030462	5.247359170422394	5.42277102469025	0.9676527270893066	-0.03234727291069339	5.5807150000000005	6.0	0.03	293.96	293.96	5.4001940888582	264.8	286.9419853721643	258.2626566127288
2013-01-11 12:00:00	Dataset 3	2013-01-11 12:00:00	5.8305620000000005	0.030872000000000004	5.485949471234646	5.689776447844976	0.964176628294855	-0.035823371705145046	5.8305620000000005	6.0	0.03	334.46	334.46	5.621691610224106	300.44	324.42580572257145	293.06611371464214
2013-01-11 12:10:00	Dataset 3	2013-01-11 12:10:00	5.6683959999999995	0.047633	5.416075335817479	5.549792304795054	0.9759059507754835	-0.024094049224516523	5.6683959999999995	6.0	0.05	308.54	308.54	5.531821387751947	285.86	301.35264144674903	279.4888061238529
2013-01-11 12:20:00	Dataset 3	2013-01-11 12:20:00	5.420848	0.06641	5.198211345355828	5.259476048906422	0.9883515576492962	-0.011648442350703836	5.420848	5.0	0.06999999999999999	268.04	268.04	5.357703564580072	258.32	263.1958323442603	253.71638587233716
2013-01-11 12:30:00	Dataset 3	2013-01-11 12:30:00	5.614164	0.09084199999999999	5.500181762531103	5.633731704127857	0.9762945861445794	-0.023705413855420576	5.614164	6.0	0.09	298.82	298.82	5.481077918927796	277.76	297.17597410064843	276.2173007376246
2013-01-11 12:40:00	Dataset 3	2013-01-11 12:40:00	5.475601	0.102272	5.543067551058229	5.481210227269557	1.0112853405039868	0.011285340503986774	5.475601	5.0	0.11	277.76	277.76	5.537395021748971	287.48	278.2357390740693	287.89329315811335
2013-01-11 12:50:00	Dataset 3	2013-01-11 12:50:00	5.616064	0.103275	5.568782985746358	5.535322771956688	1.0060448532394872	0.0060448532394872245	5.616064	6.0	0.11	300.44	300.44	5.6500122826635675	305.3	301.1467866894964	305.92004270763965
2013-01-11 13:00:00	Dataset 3	2013-01-11 13:00:00	5.643811	0.08682100000000001	5.651200350895605	5.571575912148837	1.0142911879874323	0.014291187987432341	5.643811	6.0	0.09	303.68	303.68	5.724467763966539	316.64	301.32224798003523	314.2113381495585
2013-01-11 13:10:00	Dataset 3	2013-01-11 13:10:00	5.965532	0.040231	5.963772485202496	5.835895934377611	1.0219120683889513	0.021912068388951322	5.965532	6.0	0.05	357.14	357.14	6.096249145160477	384.6	347.17976888286097	374.21380076664065
2013-01-11 13:20:00	Dataset 3	2013-01-11 13:20:00	6.542435	0.055025	6.500176545386589	6.430080586383484	1.0109012566889972	0.010901256688997218	6.542435	7.0	0.05	484.04	484.04	6.61375576330608	499.86	474.1802665896078	489.63366595774323
2013-01-11 13:30:00	Dataset 3	2013-01-11 13:30:00	6.385178	0.06891	6.393971581914013	6.346024252752369	1.0075554910053879	0.007555491005387882	6.385178	6.0	0.06999999999999999	450.14	450.14	6.4334211549468	459.18	443.3740366423682	452.0796673335946
2013-01-11 13:40:00	Dataset 3	2013-01-11 13:40:00	6.028096	0.089581	6.060526547156406	5.98188980124367	1.0131458031701597	0.013145803170159676	6.028096	6.0	0.09	368.78	368.78	6.1073401635068265	386.86	366.52185877987256	384.5357108566203
2013-01-11 13:50:00	Dataset 3	2013-01-11 13:50:00	6.05906	0.075919	6.2013494379113405	6.123966479616903	1.0126360845625135	0.012636084562513528	6.05906	6.0	0.06999999999999999	375.56	375.56	6.1356227945293424	393.64	370.8072560753742	388.6492857560635
2013-01-11 14:00:00	Dataset 3	2013-01-11 14:00:00	5.875268	0.07489	5.861966749100555	5.787904391610379	1.012796057515658	0.012796057515658044	5.875268	6.0	0.06999999999999999	342.56	342.56	5.950448267247905	353.9	338.01568869923574	349.0765865257345
2013-01-11 14:10:00	Dataset 3	2013-01-11 14:10:00	6.268223	0.057433000000000005	6.12499650010432	6.1180123337893	1.0011415744091339	0.001141574409133872	6.268223	6.0	0.05	423.02	423.02	6.275378642967544	425.28	414.6289833218517	416.94719667335465
2013-01-11 14:20:00	Dataset 3	2013-01-11 14:20:00	6.275302	0.073303	6.083036483596898	6.139988353623956	0.9907244335417277	-0.009275566458272322	6.275302	6.0	0.06999999999999999	425.28	425.28	6.217095019253271	411.72	419.48770681078173	406.0237897946186
2013-01-11 16:10:00	Dataset 3	2013-01-11 16:10:00	4.659799	0.096571	4.523985351239268	4.565432847069095	0.9909214531856633	-0.00907854681433673	4.659799	5.0	0.09	162.94	162.94	4.6174947966331	158.58	162.4812714603914	158.2838886453644
2013-01-11 16:20:00	Dataset 3	2013-01-11 16:20:00	4.121473	0.08492100000000001	4.052717135981442	4.059326964007542	0.9983716936120921	-0.0016283063879078963	4.121473	4.0	0.09	104.08	104.08	4.11476197918651	102.99	103.73331244078543	102.64012071149128
2013-01-11 16:30:00	Dataset 3	2013-01-11 16:30:00	3.8976370000000005	0.07697000000000001	3.8229099203542303	3.8432352008769417	0.9947114138322647	-0.00528858616773531	3.8976370000000005	4.0	0.06999999999999999	81.9	81.9	3.877024010874947	80.08	81.48158390607871	79.67921104768344
2013-01-11 16:40:00	Dataset 3	2013-01-11 16:40:00	4.017037	0.08463899999999999	4.030482753367711	3.999303364935236	1.0077962048855424	0.007796204885542446	4.017037	4.0	0.09	93.18	93.18	4.048354643484805	96.45	92.76526829101584	96.1750975439386
2013-01-11 16:50:00	Dataset 3	2013-01-11 16:50:00	4.311298000000001	0.11597400000000001	4.368250677194158	4.401272691702854	0.9924971668829001	-0.007502833117099872	4.311298000000001	4.0	0.11	124.79	124.79	4.2789510505879145	121.52	125.68196775548725	122.22744005704742
2013-01-11 17:00:00	Dataset 3	2013-01-11 17:00:00	3.8064989999999996	0.105083	3.8616580505668123	3.8492531200873588	1.0032226850488783	0.0032226850488783487	3.8064989999999996	4.0	0.11	73.71	73.71	3.81876614741587	74.62	74.17219224744981	74.829699479314
2013-01-12 03:50:00	Dataset 3	2013-01-12 03:50:00	7.7868070000000005	0.128422	7.5183536188969065	7.6023517544263095	0.9889510327537138	-0.011048967246286234	7.7868070000000005	8.0	0.13	825.79	825.79	7.700770824503848	798.7	842.4122835851418	813.9078858220887
2013-01-12 04:00:00	Dataset 3	2013-01-12 04:00:00	7.526108	0.16608900000000001	7.510673405442556	7.518364223281806	0.9989770623488239	-0.0010229376511761146	7.526108	8.0	0.17	747.53	747.53	7.518409260759982	744.52	784.5639563623367	781.4184729213885
2013-01-12 04:10:00	Dataset 3	2013-01-12 04:10:00	7.752133000000001	0.138027	7.744412850168998	7.784445283609413	0.9948573813570627	-0.005142618642937302	7.752133000000001	8.0	0.13	813.75	813.75	7.712266736311671	801.71	835.0759742999023	822.6176973435979
2013-01-12 04:20:00	Dataset 3	2013-01-12 04:20:00	8.10378	0.13450499999999999	8.077455252391008	8.084661619393062	0.9991086371525102	-0.0008913628474898072	8.10378	8.0	0.13	925.7	925.7	8.09655659158377	925.7	945.7968139325191	945.8269456430014
2013-01-12 04:40:00	Dataset 3	2013-01-12 04:40:00	10.023434	0.154638	9.742451469206186	9.891099576161762	0.9849715286140857	-0.015028471385914344	10.023434	10.0	0.15000000000000002	1642.34	1642.34	9.872797108942398	1587.47	1575.2196659194133	1529.7922021320142
2013-01-12 04:50:00	Dataset 3	2013-01-12 04:50:00	10.347656	0.17491900000000002	10.537219091987998	10.44700142850208	1.008635747214486	0.008635747214486011	10.347656	10.0	0.17	1730.45	1730.45	10.43701574147846	1754.48	1614.8308820739676	1633.7821202643372
2013-01-12 05:00:00	Dataset 3	2013-01-12 05:00:00	10.493018	0.182979	10.64845439605735	10.803509824063045	0.9856476801955292	-0.014352319804470826	10.493018	10.0	0.19	1767.83	1767.83	10.342418849949931	1727.78	1632.4302922184206	1601.2081003437418
2013-01-12 05:10:00	Dataset 3	2013-01-12 05:10:00	11.568294999999999	0.133122	11.238707986695536	11.409742342974756	0.9850097967913771	-0.014990203208622876	11.568294999999999	12.0	0.13	1951.88	1951.88	11.394883907172703	1936.76	1893.7248910760607	1875.7753466918225
2013-01-12 05:20:00	Dataset 3	2013-01-12 05:20:00	11.230534	0.135345	10.999680970484608	11.14966276555438	0.9865483110813787	-0.013451688918621252	11.230534	11.0	0.13	1923.32	1923.32	11.079464350242	1910.72	1856.4613515836754	1842.9968848408578
2013-01-12 05:30:00	Dataset 3	2013-01-12 05:30:00	10.19961	0.126475	9.755379764360933	9.942922624630787	0.981138054941183	-0.018861945058816998	10.19961	10.0	0.13	1690.4	1690.4	10.00722551655864	1639.67	1651.9644075950775	1606.2258117986703
2013-01-12 05:40:00	Dataset 3	2013-01-12 05:40:00	8.911271000000001	0.095385	8.94176886859328	8.967668244748728	0.9971119163367118	-0.002888083663288188	8.911271000000001	9.0	0.09	1222.97	1222.97	8.885534503805767	1215.63	1221.4339601918361	1213.985756748507
